"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note",ReporterISOCode,PartnerISOCode,Industry,DutyType,StandardizedAVRate,SpecificDutyAmount,Currency,Unit,OriginalSpecificDuty
458,Malaysia,000,World,2023,7306301900,,0,2,15,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7306302100,,0,2,15,"","- - - With an external diameter less than 12.5 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7306302900,,0,2,15,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7306303000,,0,2,15,"","- - Pipe of a kind used to make sheath pipe (heater pipe) for heating elements of electric flat irons or rice cookers, with an external diameter not exceeding 12 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7306304100,,0,2,15,"","- - - With an external diameter less than 12.5 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7306304900,,0,2,15,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7306309100,,0,2,15,"","- - - With an internal diameter of 12.5 mm or more, an external diameter less than 140 mm and containing by weight less than 0.45 % of carbon","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7306309200,,0,2,15,"","- - - With an internal diameter less than 12.5 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7306309900,,0,2,15,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7306401100,,0,2,15,"","- - - With an external diameter not exceeding 12.5 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7306401900,,0,2,15,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7306402000,,0,2,15,"","- - Stainless steel pipes and tubes, with an external diameter exceeding 105 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7306403000,,0,2,15,"","- - Pipes and tubes containing by weight at least 30% of nickel, with an external diameter not exceeding 10 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7306409000,,0,2,15,"","- - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7306501100,,0,2,15,"","- - - With an external diameter less than 12.5 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7306501900,,0,2,15,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7306509100,,0,2,15,"","- - - With an external diameter less than 12.5 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7306509900,,0,2,15,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7306611000,,0,2,15,"","- - - With external diagonal cross-section less than 12.5 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7306619000,,0,2,15,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7306691000,,0,2,15,"","- - - With external diagonal cross-section less than 12.5 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7306699000,,0,2,15,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7306901100,,0,2,15,"","- - - With external diagonal cross-section less than 12.5 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7306901900,,0,2,15,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7306909100,,0,2,15,"","- - - High pressure pipes with a yield strength not less than 42,000 psi, with an internal diameter of less than 12.5 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7306909400,,0,2,15,"","- - - Other high pressure pipes, with an external diameter of less than 12.5 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7306909500,,0,2,15,"","- - - Other high pressure pipes, with an external diameter of 12.5 mm or more","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7306909600,,0,2,15,"","- - - Other, with an external diagonal cross-section less than 12.5 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7306909700,,0,2,15,"","- - - Other, with an internal diameter more than 12.5 mm, an external diameter less than 140 mm and containing by weight less than 0.45 % of carbon","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7306909900,,0,2,15,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7307111000,,0,2,15,"","- - - Hubless tube or pipe fittings","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7307119000,,0,2,15,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7307190000,,0,2,15,"","-- Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7307211000,,0,2,10,"","- - - Having an internal diameter of less than 15 cm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,10,0,,,""
458,Malaysia,000,World,2023,7307219000,,0,2,5,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7307221000,,0,2,5,"","- - - Having an internal diameter of less than 15 cm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7307229000,,0,2,5,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7307231000,,0,2,10,"","- - - Having an internal diameter of less than 15 cm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,10,0,,,""
458,Malaysia,000,World,2023,7307239000,,0,2,5,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7307291000,,0,2,15,"","- - - Having an internal diameter of less than 15 cm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7307299000,,0,2,5,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7307911000,,0,2,15,"","- - - Having an internal diameter of less than 15 cm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7307919000,,0,2,5,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7307921000,,0,2,15,"","- - - Having an internal diameter of less than 15 cm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7307929000,,0,2,5,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7307931000,,0,2,15,"","- - - Having an internal diameter of less than 15 cm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7307939000,,0,2,5,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7307991000,,0,2,15,"","- - - Having an internal diameter of less than 15 cm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7307999000,,0,2,5,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7308101000,,0,2,15,"","- - Prefabricated modular type joined by shear connectors","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7308109000,,0,2,15,"","- - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7308201100,,0,2,15,"","- - - Prefabricated modular type joined by shear connectors","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7308201900,,0,2,15,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7308202100,,0,2,15,"","- - - Prefabricated modular type joined by shear connectors","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7308202900,,0,2,15,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7308301000,,0,2,15,"","- - Doors, of a thickness of 6 mm or more but not exceeding 8 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7308309000,,0,2,15,"","- - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7308401000,,0,2,15,"","- - Prefabricated modular type joined by shear connectors","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7308409000,,0,2,15,"","- - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7308902000,,0,2,15,"","- - Prefabricated modular type joined by shear connectors","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7308904000,,0,2,15,"","- - Corrugated and curved galvanised plates or sheets prepared for use in conduits, culverts or tunnels","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7308905000,,0,2,15,"","- - Rails for ships","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7308906000,,0,2,10,"","- - Perforated cable trays","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,10,0,,,""
458,Malaysia,000,World,2023,7308909200,,0,2,15,"","- - - Guardrails","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7308909900,,0,2,15,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7309001100,,0,2,5,"","- - Lined or heat-insulated","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7309001900,,0,2,5,"","- - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7309009100,,0,2,10,"","- - Lined or heat-insulated","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,10,0,,,""
458,Malaysia,000,World,2023,7309009900,,0,2,10,"","- - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,10,0,,,""
458,Malaysia,000,World,2023,7310101000,,0,2,15,"","- - Of tinplate","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7310109100,,0,2,5,"","- - - Casting, forging or stamping, in the rough state","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7310109900,,0,2,5,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7310211100,,0,2,15,"","- - - - Of tinplate","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7310211900,,0,2,5,"","- - - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7310219100,,0,2,15,"","- - - - Of tinplate","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7310219900,,0,2,5,"","- - - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7310291100,,0,2,15,"","- - - - Of tinplate","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7310291900,,0,2,5,"","- - - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7310299100,,0,2,15,"","- - - - Of tinplate","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7310299200,,0,2,5,"","- - - - Other casting, forging or stamping, in the rough state","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7310299900,,0,2,5,"","- - - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7311002100,,0,2,0,"","- - Of a capacity of 30 l or more, but less than 110 l for Automotive Compressed Natural Gas (CNG) or Liquefied Natural Gas (LNG)","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7311002200,,0,2,0,"","- - Of a capacity of 110 l or more, for Automotive Compressed Natural Gas (CNG) or Liquefied Natural Gas (LNG)","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7311002300,,0,2,0,"","- - Of a capacity of less than 30 l, for Liquefied Petroleum Gas (LPG)","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7311002400,,0,2,0,"","- - Of a capacity of 30 l or more, but less than 110 l, for Liquefied Petroleum Gas (LPG)","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7311002500,,0,2,0,"","- - Other, for Liquefied Petroleum Gas (LPG)","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7311002600,,0,2,0,"","- - Other, of a capacity of less than 30 l","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7311002700,,0,2,0,"","- - Other, of a capacity of 30 l or more, but less than 110 l","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7311002900,,0,2,0,"","- - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,7311009100,,0,2,15,"","- - Of a capacity not exceeding 7.3 l","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7311009200,,0,2,15,"","- - Of a capacity more than 7.3 l but less than 30 l","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7311009400,,0,2,15,"","- - Of a capacity of 30 l or more, but less than 110 l","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7311009900,,0,2,15,"","- - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,7312101000,,0,2,5,"","- - Locked coils, flattened strands and non-rotating wire ropes","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7312102000,,0,2,5,"","- - Plated or coated with brass and of a diameter not exceeding 3 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7312103000,,0,2,5,"","- - Plated or coated with aluminium","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7312109100,,0,2,5,"","- - - Stranded steel wires for prestressing concrete","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7312109900,,0,2,5,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7312900000,,0,2,5,"","- Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7314120000,,0,2,5,"","-- Endless bands for machinery, of stainless steel","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7314140000,,0,2,5,"","-- Other woven cloth, of stainless steel","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7314191000,,0,2,5,"","- - - Endless bands for machinery other than of stainless steel","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7314199000,,0,2,5,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7314200000,,0,2,5,"","- Grill, netting and fencing, welded at the intersection, of wire with a maximum cross-sectional dimension of 3�mm or more and having a mesh size of 100�cm� or more","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7314310000,,0,2,5,"","-- Plated or coated with zinc","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7314390000,,0,2,5,"","-- Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7314410000,,0,2,5,"","-- Plated or coated with zinc","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7314420000,,0,2,5,"","-- Coated with plastics","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7314490000,,0,2,5,"","-- Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7314500000,,0,2,5,"","- Expanded metal","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7315111000,,0,2,5,"","- - - Bicycle or motorcycle chain","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7315119100,,0,2,5,"","- - - - Transmission type, of a pitch length of not less than 6 mm and not more than 32 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7315119900,,0,2,5,"","- - - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7315121000,,0,2,5,"","- - - Bicycle or motorcycle chain","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7315129000,,0,2,5,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7315191000,,0,2,5,"","- - - Of bicycle or motorcycle chain","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7315199000,,0,2,5,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7315200000,,0,2,5,"","- Skid chain","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7315810000,,0,2,5,"","-- Stud-link","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7315820000,,0,2,5,"","-- Other, welded link","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7315891000,,0,2,5,"","- - - Bicycle or motorcycle chain","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7315899000,,0,2,5,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7315902000,,0,2,5,"","- - Of bicycle or motorcycle chain","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7315909000,,0,2,5,"","- - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7317001000,,0,2,5,"","- Wire nails","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7317002000,,0,2,5,"","- Staples","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7317003000,,0,2,5,"","- Dog spikes for rail sleepers; gang nails","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7317009000,,0,2,5,"","- Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7318110000,,0,2,5,"","-- Coach screws","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7318121000,,0,2,5,"","- - - Having a shank of an external diameter not exceeding 16 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7318129000,,0,2,5,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7318130000,,0,2,5,"","-- Screw hooks and screw rings","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7318141000,,0,2,5,"","- - - Having a shank of an external diameter not exceeding 16 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7318149000,,0,2,5,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7318151000,,0,2,5,"","- - - Having a shank of an external diameter not exceeding 16 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7318159000,,0,2,5,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7318161000,,0,2,5,"","- - - For bolts having a shank of an external diameter not exceeding 16 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7318169000,,0,2,5,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7318191000,,0,2,5,"","- - - Having a shank of an external diameter not exceeding 16 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7318199000,,0,2,5,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7318210000,,0,2,5,"","-- Spring washers and other lock washers","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7318220000,,0,2,5,"","-- Other washers","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7318231000,,0,2,5,"","- - - Having an external diameter not exceeding 16 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7318239000,,0,2,5,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7318240000,,0,2,5,"","-- Cotters and cotter-pins","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7318291000,,0,2,5,"","- - - Having a shank of an external diameter not exceeding 16 mm","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7318299000,,0,2,5,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7319401000,,0,2,5,"","- - Safety pins","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7319402000,,0,2,5,"","- - Other pins","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7319901000,,0,2,5,"","- - Sewing, darning or embroidery needles","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7319909000,,0,2,5,"","- - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7320101100,,0,2,5,"","- - - Suitable for use on motor vehicles of heading 87.02, 87.03 or 87.04","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7320101200,,0,2,5,"","- - - Suitable for use on other motor vehicles","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7320101900,,0,2,5,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7320109000,,0,2,5,"","- - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7320201100,,0,2,5,"","- - - For motor vehicles","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,7320201200,,0,2,5,"","- - - For earth-moving machinery","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
